2024-06-19 19:53:47,252:ERROR:No se encontró una coincidencia para el archivo: paper_1584557f218341420b055183906.xml
2024-06-19 19:53:47,606:ERROR:No se encontró una coincidencia para el archivo: paper_2303047660ebf237a0b99.68573794.xml
2024-06-27 17:05:37,542:ERROR:Error processing paper 1797: Ghostscript is not installed. You can install it using the instructions here: https://camelot-py.readthedocs.io/en/master/user/install-deps.html
2024-06-27 17:05:40,253:ERROR:Error processing paper 1221: Ghostscript is not installed. You can install it using the instructions here: https://camelot-py.readthedocs.io/en/master/user/install-deps.html
2024-06-27 17:19:12,278:ERROR:Error procesando el archivo ../documents/paper_60814963265d4c53ab563f6.57981997.pdf: process_paper() takes 5 positional arguments but 6 were given
2024-06-27 17:19:14,225:ERROR:Error procesando el archivo ../documents/paper_13814519405d39b2a6c52536.38568265.pdf: process_paper() takes 5 positional arguments but 6 were given
2024-06-27 17:41:37,626:ERROR:Error procesando el archivo ../documents/paper_60814963265d4c53ab563f6.57981997.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,526:ERROR:Error procesando el archivo ../documents/paper_15219501305e7cbe168f9447.24395260.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,526:ERROR:Error procesando el archivo ../documents/paper_2321368735cfa20ff542f82.82335384.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,526:ERROR:Error procesando el archivo ../documents/paper_6140226060115548b122c2.88406495.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,526:ERROR:Error procesando el archivo ../documents/paper_5266046155f4ce92585c583.24474438.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,526:ERROR:Error procesando el archivo ../documents/paper_4337301863779e0845db91.93905332.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,527:ERROR:Error procesando el archivo ../documents/Photocatalytic_CO2_reduction_and_kinetic_study_over_InTiO_2_nanoparticles_supported_microchannel_monolith_photoreactor.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,527:ERROR:Error procesando el archivo ../documents/paper_62313730959e7196017d2d3.85151413.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,527:ERROR:Error procesando el archivo ../documents/paper_13910486795e70ac9b0e4958.88608963.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,527:ERROR:Error procesando el archivo ../documents/Tailoring_Cu_valence_and_oxygen_vacancy_in_CuTiO2_catalysts_for_enhanced_CO2_photoreduction_efficiency.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,527:ERROR:Error procesando el archivo ../documents/paper_92657101165cce0b4aaee32.14338688.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,527:ERROR:Error procesando el archivo ../documents/paper_19760121785e789b5e4615a3.40225883.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,527:ERROR:Error procesando el archivo ../documents/paper_2092150647647de81907e406.44092047.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,527:ERROR:Error procesando el archivo ../documents/436._Photocatalytic_reduction_of_CO2_Using_TiO2-graphene_nanocomposites.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,528:ERROR:Error procesando el archivo ../documents/474._Iron-catalyzed_photoreduction_of_carbon_dioxide_to_synthesis_gas.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,528:ERROR:Error procesando el archivo ../documents/paper_9946619915e5f7fc42bd544.58117171.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,528:ERROR:Error procesando el archivo ../documents/paper_15927075875d3b0856c84174.07293627.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,528:ERROR:Error procesando el archivo ../documents/paper_16908171525ea7ea68062ae0.35207113.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,528:ERROR:Error procesando el archivo ../documents/On_sol-gel_derived_Au-enriched_TiO2_and_TiO2-ZrO_2_photocatalysts_and_their_investigation_in_photocatalytic_reduction_of_carbon_dioxide.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,528:ERROR:Error procesando el archivo ../documents/Highly_efficient_and_stable_photocatalytic_reduction_of_CO_to_CH_over_Ru_loaded_NaTaO.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,528:ERROR:Error procesando el archivo ../documents/paper_36752471159e714669ab700.36014249.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,528:ERROR:Error procesando el archivo ../documents/1-s2.0-S0926860X05006125-main.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,529:ERROR:Error procesando el archivo ../documents/paper_14588355405f3b85783c2203.93916142.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,529:ERROR:Error procesando el archivo ../documents/paper_210321788965f2e21b58a260.65048633.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,529:ERROR:Error procesando el archivo ../documents/paper_3168270585d371d66949084.65629637.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,529:ERROR:Error procesando el archivo ../documents/paper_5894318155ea1b212218067.91560576.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,529:ERROR:Error procesando el archivo ../documents/paper_1885438755d3ae91a067bb6.11514465.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,529:ERROR:Error procesando el archivo ../documents/paper_8243713164808c86c397e1.60757619.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,529:ERROR:Error procesando el archivo ../documents/paper_11883015565f4fa224c15e22.04472234.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,530:ERROR:Error procesando el archivo ../documents/10.1021@ef9003957.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,530:ERROR:Error procesando el archivo ../documents/paper_12317245615d35cd4be60c82.67401493.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,530:ERROR:Error procesando el archivo ../documents/10.1016@j.cej.2013.06.055.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,530:ERROR:Error procesando el archivo ../documents/paper_194426396265cb33c2862f01.21145108.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,530:ERROR:Error procesando el archivo ../documents/10.1016@S1010-6030(97)00107-X.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,530:ERROR:Error procesando el archivo ../documents/paper_36430272359e5d92b4c66e4.47870442.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,530:ERROR:Error procesando el archivo ../documents/paper_14994299405d3ad75d7bfae9.93576821.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,530:ERROR:Error procesando el archivo ../documents/425._Monoclinic_Tungsten_Oxide_with_{100}_Facet_Orientation_and_Tuned_electronic_Band_Structure_for_Enhanced_photocatalytic_oxidations.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,531:ERROR:Error procesando el archivo ../documents/paper_20751557525f34f4fe8a20e3.85292013.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,531:ERROR:Error procesando el archivo ../documents/Synthesis_of_BiOI_flowerlike_hierarchical_structures_toward_photocatalytic_reduction_of_CO2_to_CH4.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,531:ERROR:Error procesando el archivo ../documents/Fabrication_of_GoldTitania_Photocatalyst_for_CO2_Reduction_Based.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,531:ERROR:Error procesando el archivo ../documents/paper_15936938005d3b0fb966ac23.17957552.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,531:ERROR:Error procesando el archivo ../documents/paper_8881410175e971533f11135.23815976.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,531:ERROR:Error procesando el archivo ../documents/10.1016@j.tsf.2009.02.075.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,531:ERROR:Error procesando el archivo ../documents/paper_11810129435d39b4363af078.43536178.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,532:ERROR:Error procesando el archivo ../documents/paper_10220265355f733174abc5b3.07110774.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,532:ERROR:Error procesando el archivo ../documents/paper_13937176855fb29a08ba9db0.07644444.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,532:ERROR:No se encontró una coincidencia para el archivo: paper_1584557f218341420b055183906.pdf
2024-06-27 17:56:02,532:ERROR:Error procesando el archivo ../documents/10.1016@j.apcatb.2008.03.009.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,532:ERROR:Error procesando el archivo ../documents/paper_200480610463723ed5711344.64228086.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,532:ERROR:Error procesando el archivo ../documents/paper_105091689959e724ef346209.74648087.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,532:ERROR:Error procesando el archivo ../documents/10.2478@v10026-010-0022-1.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,533:ERROR:Error procesando el archivo ../documents/Indium-doped_TiO2_nanoparticles_for_photocatalytic_CO2_reduction_with_H2O_vapors_to_CH4.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,533:ERROR:Error procesando el archivo ../documents/475._Co3O4_Hexagonal_Platelets_with_Controllable_Facets_Enabling_Highly_Efficient_Visible-Light_Photocatalytic_Reduction_of_CO2.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,533:ERROR:Error procesando el archivo ../documents/paper_12052893855d3ad81821b508.98385672.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,533:ERROR:Error procesando el archivo ../documents/paper_1093048951637e0f458cc8b3.30210867.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,533:ERROR:Error procesando el archivo ../documents/paper_134330649638dbdf3f03931.05460757.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,533:ERROR:Error procesando el archivo ../documents/424.Photocatalytic_CO2_methanation_over_NiO-In2O3_promoted_TiO2_nanocatalysts_using_H2O_and_or_H2_reductant.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,533:ERROR:Error procesando el archivo ../documents/449._Unique_Solvent_Effects_on_Visible-Light_CO2_Reduction_over_Ruthenium(II)-Complex-Carbon_Nitride_Hybrid_Photocatalysts.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,533:ERROR:Error procesando el archivo ../documents/paper_198788346065d87fd21669f0.96026174.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,534:ERROR:Error procesando el archivo ../documents/paper_10922170175e8716618b67b2.26283787.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,534:ERROR:Error procesando el archivo ../documents/paper_3013314385f08272c5f32c9.79380748.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,534:ERROR:Error procesando el archivo ../documents/Photocatalytic_reduction_of_CO2_in_cyclohexanol_on_CdS-TiO_2_heterostructured_photocatalyst.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,534:ERROR:Error procesando el archivo ../documents/paper_12885140145f2d6c2e802660.97636469.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,534:ERROR:Error procesando el archivo ../documents/paper_8765387945d371a438efbc9.12293799.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,534:ERROR:Error procesando el archivo ../documents/paper_1529259145e9db02b0e2ce0.54165816.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,534:ERROR:Error procesando el archivo ../documents/10.1061@(ASCE)EE.1943-7870.0000311.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,534:ERROR:Error procesando el archivo ../documents/A_polymeric-semiconductor-metal-complex_hybrid_photocatalyst_for_visible-light_CO2_reduction.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,535:ERROR:Error procesando el archivo ../documents/paper_7221797405e7e10c28c7ca5.42723955.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,535:ERROR:Error procesando el archivo ../documents/paper_4470136485d3ae82c0cd789.79415556.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,535:ERROR:Error procesando el archivo ../documents/paper_14975268735cfa202d529ec5.21649206.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,535:ERROR:Error procesando el archivo ../documents/10.1021@ja311541a.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,535:ERROR:Error procesando el archivo ../documents/paper_97413720058c66ca014b969.40920055.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,535:ERROR:Error procesando el archivo ../documents/paper_118178636359e716c963f564.98061854.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,535:ERROR:Error procesando el archivo ../documents/paper_6081223655d36b955cb75e8.17332604.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,536:ERROR:Error procesando el archivo ../documents/paper_758742021655dceb3b97f34.53908379.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,536:ERROR:Error procesando el archivo ../documents/paper_14943996245facece88c2601.92173354.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,536:ERROR:Error procesando el archivo ../documents/paper_19366622635d35cf24185ec6.65443022.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,536:ERROR:Error procesando el archivo ../documents/Self-assembly_of_CPO-27-MgTiO2_nanocomposite_with_enhanced_performance_for_photocatalytic_CO2_reduction.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,536:ERROR:Error procesando el archivo ../documents/paper_12966637625cfe15fbe328c4.56648679.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,536:ERROR:Error procesando el archivo ../documents/paper_10985863115d3b12baea7938.76593403.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,536:ERROR:Error procesando el archivo ../documents/paper_14821612895d3b090151a955.34520027.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,536:ERROR:Error procesando el archivo ../documents/paper_19747141145ecfdc844d8741.41586306.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,537:ERROR:Error procesando el archivo ../documents/paper_18330015485f96dc110c0471.93323447.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,537:ERROR:Error procesando el archivo ../documents/Photocatalytic_conversion_of_CO2_in_an_aqueous_solution_using_various_kinds_of_layered_double_hydroxides.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:56:02,537:ERROR:Error procesando el archivo ../documents/paper_4137887935cfe147b762f98.72179929.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
